samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
TCGA-GC-A3YS,TCGA-GC-A3YS-01Z-00-DX1,1.3947777350935200,-0.2146601773405830,2.7810720962134100,2.526179846584620,1.3947777350935200,0.478487003219362,-1.9627670164109000,-1.9627670164109000,1.657141999561010,3.4229259823858000,-1.9627670164109000,-0.9078073579005290,1.4900879148978400,-1.9627670164109000,0.8839521113275260,-1.9627670164109000,0.8839521113275260,-1.9627670164109000,3.5230094409427800,3.0042156475276200,-1.9627670164109000,2.183235095457790,0.478487003219362,0.478487003219362,2.087924915653460,-0.2146601773405830,-1.9627670164109000,-1.9627670164109000,-0.9078073579005290,-1.9627670164109000,-0.9078073579005290,-1.9627670164109000,-1.9627670164109000,-1.9627670164109000,0
TCGA-FD-A43S,TCGA-FD-A43S-01Z-00-DX1,3.63551848230058,1.878008936115600,2.195543971717070,1.5023967911571200,0.8664080244371240,0.22732806514745500,-2.7171109140189900,-2.7171109140189900,2.332745093230550,1.5313843280303700,1.5455689630223300,1.1330366876910700,0.11610243003723000,2.119170992932490,0.8092496105971750,-2.279247405353570,1.857600064484400,-2.0239637334590400,1.6003771995173200,0.41838330191016400,1.1330366876910700,-0.9253514447909310,-0.5198863366827670,-0.009060712916776130,0.3274115237044370,-0.7712007649636720,-2.0239637334590400,-2.7171109140189900,-0.7712007649636720,-1.1076730015848900,-2.279247405353570,-0.3192156412206150,-1.3308165528991000,-2.7171109140189900,0
TCGA-GV-A3QG,TCGA-GV-A3QG-01Z-00-DX1,-0.01984380934289830,1.9192403746420200,1.0465076171069900,1.478928535203680,0.8868774715151060,1.389981049187190,0.26783826310888300,0.26783826310888300,0.9059256664858010,1.412970567411890,0.3029295829201530,1.8556146787618000,0.3696209574188250,-3.064366247066320,-1.67807188594643,2.7255939238309300,0.5465516655779040,1.1983136299749900,0.23147061893800800,-0.761781154072275,0.8476567583618250,-0.2917775248265390,-0.2917775248265390,1.2794391747873600,1.389981049187190,1.0627681379787700,-3.064366247066320,-2.6766625608889000,-0.8671416697301020,-1.2726067778382700,0.6968338686272420,-1.9657539583982100,-3.064366247066320,-3.064366247066320,0
TCGA-XF-A9T2,TCGA-XF-A9T2-01Z-00-DX1,-1.114696359750500,1.7835805776527800,1.6843256195574400,1.7351840367909300,1.1878887332435500,0.6770631094775550,0.494741552683601,-0.7580214158117680,0.7895410929042460,0.8312137893048140,0.37338069567933400,1.7185169843057200,1.270126831480520,-2.367459328245870,2.2575134850384000,-2.7061910600492800,0.7680348876832820,-0.49565715134427600,1.621524718318410,1.4719929843474400,-0.170234750909648,0.9824447590287380,0.494741552683601,0.9998365017406070,-3.0606065088058100,-0.11616752963937200,-0.170234750909648,-2.7061910600492800,-1.9619942201377000,0.5769796509205730,-1.9619942201377000,1.2831989130478700,-2.7061910600492800,-2.7061910600492800,0
TCGA-CF-A3MI,TCGA-CF-A3MI-01Z-00-DX1,-1.8831001711071200,0.5592468642620860,0.06280997794819500,0.31412440622910200,-1.4776350629989500,2.5828079475474700,2.4989264635667600,-0.7844878824390090,-1.4776350629989500,0.19634137057271800,-0.7844878824390090,0.7910484783194110,3.103925257350000,-0.09134070187906310,2.4736086555824700,-0.37902277433084400,1.3555782810572600,0.824950029995092,0.41948492188692700,-0.09134070187906310,-0.7844878824390090,-0.4968058099872280,-0.6303372026117500,-0.6303372026117500,-0.4968058099872280,0.41948492188692700,0.9501131729490980,-2.5354600498561400,0.6426284732011380,0.6018064786808820,0.19634137057271800,-0.37902277433084400,-2.5354600498561400,-2.5354600498561400,0
TCGA-ZF-A9R3,TCGA-ZF-A9R3-01Z-00-DX1,2.614431979107000,1.780379345469820,2.791980257148300,-2.550353994816510,1.767134118719800,0.28285934923970300,-1.451741706148400,-2.550353994816510,1.0872321649098700,2.9948234496630500,-0.6044438457612000,2.499502012433020,-0.47091245313667700,-0.06544734502851310,-1.451741706148400,-1.8572068142565700,-1.451741706148400,2.3623008909195400,-0.7585945255884590,0.5851402211126370,1.9269828196616900,1.5439905674055900,0.28285934923970300,-2.268320427498080,0.9760065297996490,-0.9409160823824130,-2.268320427498080,-1.451741706148400,-1.1640596336966200,-0.9409160823824130,-1.8572068142565700,-0.6044438457612000,1.971434582232530,-0.7585945255884590,0
TCGA-YF-AA3M,TCGA-YF-AA3M-01Z-00-DX1,-0.9951128498642470,2.688195559200230,0.8149957580320050,-0.7074307774124660,1.7203174585355900,1.2503138292898500,2.2500802833213300,1.7774758723755300,1.1643713994891300,1.8639083781478400,-0.05684321127131660,2.0494095878591800,1.3823735513029200,-1.5828995147663700,-3.1923374272004700,0.27339847559926100,1.2021117274719700,0.9347969578446250,-1.400577957972410,0.7394882055238600,-0.7944421544020960,1.1383959130858600,1.34026206595279,-3.1923374272004700,0.10349943880386300,0.06575911082101540,-2.540770760999930,-2.540770760999930,-1.1128958855206300,-1.1128958855206300,1.6904644953859000,-0.62738806973893,-1.400577957972410,-3.1923374272004700,0
TCGA-XF-A9SJ,TCGA-XF-A9SJ-01Z-00-DX1,2.042774015255880,2.498249543938710,1.6030757355054800,1.9309826092677700,1.4759205600202300,-0.6557067348301780,0.0374404457297679,-0.6557067348301780,-0.5221753422056550,0.10643331721672000,0.28875487401067400,2.706650813515710,0.3428220952809500,-1.503004595217380,-2.601616883885490,3.0187839818316600,-1.9084697033255500,0.7305876262897130,-0.40439230654927100,0.7656789461009840,0.6564796541359920,-2.374315322422620,-0.20372161108712000,1.0359692758409000,0.5338773320436590,2.441808233033760,-2.374315322422620,-2.601616883885490,-1.9084697033255500,-0.5221753422056550,-0.5221753422056550,1.290203414225140,-2.374315322422620,-2.374315322422620,0
TCGA-FD-A3SN,TCGA-FD-A3SN-01Z-00-DX1,3.1268603803079800,1.267096181965870,3.2775448521587500,-0.14167103500608000,2.743637420933540,-1.8464191272445100,-0.23698121481040500,-0.9301283953703510,1.6348209620911900,2.4162607497968100,0.23302241443533100,2.584397671598810,-0.7478068385763960,0.23302241443533100,-1.440954019136340,-1.440954019136340,-0.23698121481040500,-1.1532719466845600,-1.440954019136340,2.4371674346161200,1.015781753684960,0.45616596574954000,1.619316775555220,1.0439526306516600,-0.342341730468231,-2.539566307804450,-1.8464191272445100,-2.165793993049290,-1.440954019136340,-0.342341730468231,-2.165793993049290,-1.440954019136340,0.3508054500917140,-2.539566307804450,0
TCGA-ZF-A9R9,TCGA-ZF-A9R9-01Z-00-DX1,0.8658306430712260,0.7162989091002620,0.5781485706194450,0.32683414233853800,0.7788192660815960,2.9348008848837700,-0.07863096576962560,-0.23278164559688400,2.2381387622163800,1.6643383392890000,1.043511820308680,0.054900426854897200,0.6496075346015900,0.22675068378155600,-0.31979302258651400,-1.6190760067167700,1.233555423196540,-2.024541114824940,2.009699523327460,-1.108250382950780,-0.15273893792334700,2.615030497880490,0.9958837713194240,-2.5400071181474300,1.6261171264688000,-2.5400071181474300,-0.925928826156829,-2.5400071181474300,0.17268346251128000,0.5781485706194450,-0.6382467537050480,-2.7176882953848800,-1.3313939342649900,-2.5400071181474300,0
TCGA-G2-A2EK,TCGA-G2-A2EK-01Z-00-DX2,0.7079290276642650,2.1407434044190500,2.3268456840529100,-0.796148369112009,2.2585264400754300,-1.4892955496719500,0.7694869206636990,0.2536737553866690,1.4246067056344000,2.5587557285793000,-2.336593410059160,1.8975130945381000,1.3269682360704900,-0.4394734251732770,-2.336593410059160,-1.6434462294992100,-0.796148369112009,0.6252373118191520,-0.3441632453689520,1.6461986662572000,0.6919286863178240,0.6078455691072830,1.6827881136894900,1.8680992093318100,1.1897671145570000,0.7694869206636990,-2.507703120211730,-2.507703120211730,-2.336593410059160,-1.6434462294992100,-1.8257677862931700,-0.4394734251732770,-0.796148369112009,-2.507703120211730,0
TCGA-GV-A6ZA,TCGA-GV-A6ZA-01Z-00-DX1,-0.8934288329216220,2.1884811368734200,-0.48796372481345800,0.20518345574648800,0.7929701206486070,2.066676262989220,0.898330636306433,0.20518345574648800,1.1214741876206400,0.46754772021397900,1.4191065909255900,1.4768149085462400,1.1606949007739200,1.2926224438164700,0.7929701206486070,-2.0974016372475600,1.066665951125650,-0.9987893485794480,0.9148599382576430,-1.1165723842358300,-0.7981186531172970,-0.48796372481345800,-0.20028165236167600,-0.3628005818594510,-2.86924446475584,0.13619058425953700,0.30049363555081300,-1.8097195647957800,-0.1514914881922450,0.2697219768840590,0.4415722338107180,1.1214741876206400,-3.1960139259156700,-2.86924446475584,0
TCGA-GD-A6C6,TCGA-GD-A6C6-01Z-00-DX1,-2.053239900949880,2.9872122675900200,-2.053239900949880,0.5893169947916480,-0.7969773663282430,1.148932782727070,2.0362359777279700,0.994782102899813,0.5893169947916480,-0.7969773663282430,-0.7969773663282430,-0.10383018576829700,2.604220015333910,0.994782102899813,1.687929283459760,0.994782102899813,0.812460546105858,-2.053239900949880,-0.7969773663282430,-2.053239900949880,-2.053239900949880,-2.053239900949880,3.228374324406910,3.009685123442080,0.5893169947916480,3.3619057170314300,-0.10383018576829700,-2.053239900949880,1.148932782727070,-2.053239900949880,-2.053239900949880,-0.7969773663282430,-2.053239900949880,-2.053239900949880,0
TCGA-XF-AAMJ,TCGA-XF-AAMJ-01Z-00-DX1,1.9908968584202300,2.272309317858420,3.7400967132294900,-1.0048354151337600,2.3624604148527100,-0.3116882345738150,0.6046024973003390,-1.6979825956937100,1.4800712346542400,3.305963710251750,-1.0048354151337600,3.122298969911330,0.09377687353434890,-1.0048354151337600,-1.9382731927604500,-1.9382731927604500,0.247927553361607,-1.9382731927604500,1.39305985766461,2.2910014508705700,1.520893229174500,-1.6979825956937100,1.2464563834727300,-1.0048354151337600,-1.9382731927604500,-0.5993703070255970,-1.9382731927604500,-1.9382731927604500,-1.9382731927604500,-0.5993703070255970,-1.6979825956937100,2.396361966528400,-1.9382731927604500,-1.9382731927604500,0
TCGA-GU-A763,TCGA-GU-A763-01Z-00-DX1,-1.6962975937510400,4.410194874416910,1.892498401805910,-1.6962975937510400,1.9412885659753500,0.5062040406860240,1.3816727780399200,-1.6962975937510400,0.28306048937181400,1.3816727780399200,-1.6962975937510400,3.2662139807189400,1.3816727780399200,-1.6962975937510400,-1.6962975937510400,-1.6962975937510400,-1.6962975937510400,1.46171548571346,-1.6962975937510400,2.1926029942562500,0.5062040406860240,-1.6962975937510400,2.1548626662734100,-1.6962975937510400,-1.6962975937510400,3.130872632849180,-1.6962975937510400,-1.6962975937510400,-0.41008669118813100,-1.6962975937510400,-0.41008669118813100,3.1734322472679800,-1.6962975937510400,-1.1032338717480800,0
TCGA-FD-A5BY,TCGA-FD-A5BY-01Z-00-DX1,2.5445529638581300,2.5445529638581300,2.6460893830775500,0.23430499811851300,2.076074887921230,-1.6374971787830800,-0.5388848901149690,-2.330644359343020,1.0366514706434500,2.01316106251066,0.4419443628967570,1.9320355176982900,-0.25120281766318800,2.169165310987240,0.5597273985531410,-1.6374971787830800,-0.5388848901149690,-2.330644359343020,2.304084628886610,1.2528745791130900,1.0705530223191300,-0.5388848901149690,-0.13341978200680400,-2.330644359343020,-0.3847342102877110,-0.3847342102877110,-1.2320320706749100,-2.39969912925468,-1.2320320706749100,-1.6374971787830800,-1.6374971787830800,1.1350915434567000,-0.3847342102877110,-2.39969912925468,0
TCGA-UY-A9PD,TCGA-UY-A9PD-01Z-00-DX1,1.274898529871670,1.6663773960050900,1.8225381267603800,-0.39907790370000200,1.7731453714308000,-1.9031553004762800,-1.2100081199163300,-1.9031553004762800,2.1398959673582700,1.7981466736362200,1.1413671372471500,1.6521927610131400,0.2369108630199940,2.0671366130758500,-0.11139583124822100,-2.529919441391640,0.8048949006259330,-2.529919441391640,2.491293854196160,2.0088677049518700,-0.11139583124822100,1.6803636379798300,-0.5168609393563860,0.4482199566872010,-0.5168609393563860,-0.031353123574684900,-2.596302481036220,-2.529919441391640,-1.497690192368110,-0.9868645686021220,-2.529919441391640,0.8048949006259330,0.6225733438319790,-2.529919441391640,0
TCGA-G2-A2EO,TCGA-G2-A2EO-01Z-00-DX3,0.40842917254112,1.945296392140390,0.5187772297099850,0.8466841034722750,1.2119244102699300,1.4788705842425300,0.7684319065725270,-1.2010087398929800,1.4439833252420900,0.2843765238711410,0.7208038575832730,0.6045440514674110,1.529020367928010,0.09827424423728100,0.24591024304334500,-0.9133266674412000,0.8466841034722750,-0.15955486506482000,1.4731399095335500,-0.022353743551334100,0.5907507293350740,0.8358731873680600,-1.2010087398929800,1.150366517270500,-0.3900785236766510,-1.6064738480011500,-1.2880201168826100,-3.6859153896809800,-1.7400052406256700,0.5907507293350740,-0.2847180080188250,0.7567358668093360,-2.9285817863579700,-2.9285817863579700,0
TCGA-GV-A3QF,TCGA-GV-A3QF-01Z-00-DX1,2.6526129380874000,2.462856402805930,1.692150987900110,1.8554760440034100,0.20407393247027300,1.799123107452270,-0.8255454847108850,-1.7418362165850400,1.3262167185485800,1.1485355413111200,1.1203646643444300,2.042353417333220,-0.8255454847108850,0.7430704332029600,-1.7418362165850400,-0.4890732480896720,-0.13239830415093900,-0.4890732480896720,1.5540006494192900,-0.4890732480896720,1.5540006494192900,-2.4349833971449900,-1.7418362165850400,-1.7418362165850400,0.5607488764090060,0.4553883607511790,-1.0486890360251000,-2.557435026048370,-1.7418362165850400,0.12996596031655100,-1.3363711084768800,1.642554046760730,-1.0486890360251000,-2.557435026048370,0
TCGA-G2-A3VY,TCGA-G2-A3VY-01Z-00-DX1,2.7689040239297500,-0.4499718009384490,3.812708076102870,1.4471481839474300,1.6294697407413900,-1.5485840896065600,-2.0853392744962300,0.9363225601814420,2.7821492506797700,2.258078400163760,2.2126160260870000,1.747252776397770,-0.1622897284866670,1.0163652678549800,1.159466111495650,-1.5485840896065600,-0.1622897284866670,-2.0853392744962300,1.2240046326332200,-0.1622897284866670,1.9171518131931700,-0.4499718009384490,-1.5485840896065600,-2.0853392744962300,1.6702917352616400,-2.0853392744962300,-2.0853392744962300,-2.0853392744962300,0.7540010033874880,-2.0853392744962300,-2.0853392744962300,-2.0853392744962300,-0.4499718009384490,-2.0853392744962300,0
TCGA-G2-A2EL,TCGA-G2-A2EL-01Z-00-DX2,-2.0202291402618700,2.3986114675347300,-0.410791227827767,-2.4256942483700300,0.43650663255943700,0.40751909568618500,2.4571076742163400,1.7094723083723200,2.133431999116650,-0.28562808487376000,2.857509480367960,-2.0202291402618700,1.3809682414002900,-0.47978409931471900,3.5818896806178300,-3.1188414289299800,0.665348204988284,1.878370844834140,0.37766613253650300,-2.0202291402618700,-0.9216168515937580,1.0082929561151100,1.2631852057439000,1.5906887723823600,-3.1188414289299800,0.4646775095261330,-0.720946156131606,-2.1385543870685500,0.24845440105649700,2.3407440852141800,-0.12310915537598600,-3.1188414289299800,-2.1385543870685500,-2.1385543870685500,0
TCGA-ZF-A9RF,TCGA-ZF-A9RF-01Z-00-DX1,2.4630800308655700,0.23918720644719300,0.5600949265272940,0.7714040201945010,0.7871523771626400,1.4645512007544500,-0.23623649026788200,-0.5991419839572500,1.262998282032600,0.9977171462699900,0.49947030471085900,0.12477685526944900,1.5186184220247200,1.8961274528663000,0.6172533403672430,-0.886824056409032,1.0102959284768500,0.5600949265272940,0.6713205616375180,-1.5799712369689800,1.8857646658307500,-0.5991419839572500,-0.886824056409032,-0.15285488132883100,0.29183093993261400,-1.985436345077140,1.9414752728447600,-3.371730706197030,-0.48135894830086700,0.5600949265272940,-2.273118417528920,-3.371730706197030,-0.3272082684736090,-3.371730706197030,0
TCGA-GD-A3OP,TCGA-GD-A3OP-01Z-00-DX1,3.0439593216678600,0.05449666112746150,1.5859730320918500,0.05449666112746150,1.1531089497955700,0.9707873930016170,-0.41550696811827400,-1.3317976999924300,2.018106387282180,2.3695042741200600,1.1105493353767800,0.9194940986140670,1.5585740579037400,1.663934573561560,-2.0249448805523700,-0.23318541132431900,0.808268463503842,-2.5328761462920000,1.270891985451960,0.6831053205498360,0.17227969678384500,0.45996176923562600,-0.23318541132431900,-2.5328761462920000,1.1105493353767800,-0.0790347314970612,0.27764021244167100,-2.5328761462920000,-1.3317976999924300,-2.0249448805523700,-2.5328761462920000,-2.5328761462920000,1.5859730320918500,-2.5328761462920000,0
TCGA-GU-A767,TCGA-GU-A767-01Z-00-DX1,0.7496023530971540,2.333722457546960,1.442749533657100,-0.924374080474518,0.8102269749135890,0.867385388753537,-2.022986369142630,0.4619202806453730,1.2728504968617000,2.359040265531250,-0.07707622008731450,2.82904389477699,-0.23122689991457300,-2.022986369142630,-2.022986369142630,2.196521336033480,-0.41354845670852700,0.3749089036557430,-0.41354845670852700,0.9214526100238130,-0.6366920080227370,1.9282573494388000,1.068056084215690,-2.3780491095945600,2.93985826111728,0.05645517253720820,-2.3780491095945600,-2.3780491095945600,-2.3780491095945600,-1.3298391885826800,-2.022986369142630,1.4735211923238500,-0.07707622008731450,-2.3780491095945600,0
TCGA-CF-A9FL,TCGA-CF-A9FL-01Z-00-DX1,3.299888420694860,1.3633387143991100,1.8654306581963400,2.923769047726510,1.677832044301550,-0.16271758909594200,-0.26807810475376800,-1.0790083209701000,0.42506907580617700,2.3138208110215400,-1.3666903934218800,0.9358946995721680,1.3848449196200700,0.42506907580617700,-2.4653026820899900,1.7090845878056500,0.019603967698012400,-0.16271758909594200,0.6257397712683280,0.9019931478964860,1.7688038225072700,-0.3858611404101520,0.42506907580617700,-1.772155501530040,2.2075261523719200,-2.313386640064150,-0.673543212861933,-2.313386640064150,-0.673543212861933,-1.772155501530040,-2.313386640064150,-2.313386640064150,-1.772155501530040,-2.4653026820899900,0
TCGA-XF-AAN5,TCGA-XF-AAN5-01Z-00-DX1,2.654170311329950,1.044732398895850,2.964325239633790,1.7148900612311000,0.8981289247039780,-0.947697765794353,-2.046310054462460,-0.43687214202836300,0.5186393029990740,1.3548873271996900,-2.046310054462460,2.9372965672458700,0.25627503853158300,-0.25455058523440800,-1.3531628739025200,1.5912761052639200,-2.2420780724765000,0.25627503853158300,0.6617401466397480,2.617129039649600,0.3515852183359080,-0.947697765794353,1.320985775524010,2.635821172661760,0.8981289247039780,1.667262012241850,-2.046310054462460,-2.2420780724765000,-2.046310054462460,-2.046310054462460,-2.2420780724765000,-1.3531628739025200,-2.046310054462460,-2.046310054462460,0
